CMDLINE /home/katherine.graham/.conda/envs/mcenv/bin/python3.10 main.py 1 --nobs 10000 -d uniform -o /scratch/user/katherine.graham/20220822_154716 --jobarray 7
MEM 1740.269531 1661219189.9128
MEM 1875.878906 1661219190.0133
MEM 2013.550781 1661219190.1138
MEM 2156.121094 1661219190.2141
MEM 2322.410156 1661219190.3144
MEM 2487.667969 1661219190.4147
MEM 2652.667969 1661219190.5150
MEM 2805.035156 1661219190.6154
MEM 2942.191406 1661219190.7158
MEM 3070.839844 1661219190.8162
MEM 3227.847656 1661219190.9166
MEM 3387.433594 1661219191.0169
MEM 3538.511719 1661219191.1173
MEM 3667.160156 1661219191.2177
MEM 3822.621094 1661219191.3181
MEM 3982.722656 1661219191.4183
MEM 4144.628906 1661219191.5186
MEM 4303.699219 1661219191.6189
MEM 3907.312500 1661219191.7191
MEM 4068.960938 1661219191.8196
MEM 4226.484375 1661219191.9199
MEM 4386.070312 1661219192.0203
MEM 4550.812500 1661219192.1206
MEM 4641.046875 1661219192.2210
MEM 4641.046875 1661219192.3215
MEM 4641.046875 1661219192.4218
MEM 4641.046875 1661219192.5221
MEM 4641.046875 1661219192.6225
MEM 4641.046875 1661219192.7229
MEM 4641.046875 1661219192.8233
MEM 4641.046875 1661219192.9238
MEM 4641.046875 1661219193.0242
MEM 4641.046875 1661219193.1245
MEM 4641.046875 1661219193.2247
MEM 4641.046875 1661219193.3250
MEM 4641.046875 1661219193.4254
MEM 4641.046875 1661219193.5258
MEM 4641.046875 1661219193.6262
MEM 4641.046875 1661219193.7265
MEM 4641.046875 1661219193.8268
MEM 4641.046875 1661219193.9274
MEM 4641.046875 1661219194.0279
MEM 4674.046875 1661219194.1284
MEM 4736.437500 1661219194.2288
MEM 4660.816406 1661219194.3293
MEM 3694.218750 1661219194.4296
MEM 2746.324219 1661219194.5298
MEM 1762.195312 1661219194.6301
MEM 853.007812 1661219194.7304
MEM 67.308594 1661219194.8306
MEM 67.308594 1661219194.9310
MEM 67.308594 1661219195.0313
MEM 66.363281 1661219195.1317
